duration_s,max_hand_speed,frac_over_5ms,max_head_speed,max_quat_step,lead_in_s,lead_out_s,dead_air_frac,path_per_s,idle_frac,lab,episode_hash
7.7,2.306046770210442,0.0,0.2388575363320769,0.011496384500568727,0.0,0.0,0.0,1.1544769772359713,0.0,microagi,2026-05-30-23-57-48-081059
7.833333333333333,1.960265636889237,0.0,0.5139297657827138,0.02489511810574739,0.0,0.0,0.0,1.0805123903009073,0.0,microagi,2026-05-31-00-12-25-694536
7.633333333333334,2.015618472840255,0.0,0.19141672912636115,0.009592613004320362,0.0,0.0,0.0,0.9444415368001396,0.0,microagi,2026-05-31-00-14-41-183246
7.0,0.9994646863526229,0.0,0.8334235670901765,0.017736340499700916,0.0,0.0,0.0,0.8350759830125065,0.0,microagi,2026-05-31-13-51-57-145510
5.166666666666667,1.3398773993737443,0.0,0.6156909689885953,0.008008917706996778,0.0,0.0,0.0,0.9510375188389134,0.0,microagi,2026-05-31-13-52-49-828382
6.233333333333333,2.0724418206083053,0.0,1.000637448297182,0.022096414422588136,0.0,0.0,0.0,1.1755600305364646,0.0,microagi,2026-05-31-13-53-43-344315
20.066666666666666,2.1350346803151243,0.0,0.9565602509252966,0.022353922481182596,0.0,0.0,0.0,1.1320795142194249,0.0,microagi,2026-05-31-13-54-26-963472
10.0,2.3132425791803,0.0,0.2841067809099051,0.0051604092328466885,0.0,0.0,0.0,0.9516639746747902,0.0,microagi,2026-05-31-19-38-51-956775
6.9,2.9782114151214194,0.0,0.1835291344476771,0.0047415503110667815,0.0,0.0,0.0,1.0434157872186898,0.0,microagi,2026-05-31-19-40-23-580127
5.966666666666667,1.4313150653472615,0.0,0.6073059808837448,0.01681700040392945,0.0,0.0,0.0,0.979815484656147,0.0,microagi,2026-05-31-19-40-38-090127
24.5,2.049563110363755,0.0,0.3920099050676245,0.01680692858053559,0.0,0.0,0.0,0.8183803378534981,0.0,microagi,2026-05-31-19-40-50-396793
8.6,2.2342360034939652,0.0,0.8155089146934635,0.04302409331321064,0.0,0.0,0.0,1.466552471295737,0.0,microagi,2026-06-01-00-20-39-520405
8.133333333333333,1.02375356838249,0.0,0.2268001627892731,0.005697245868457977,0.0,0.0,0.0,0.5548238569722962,0.0,microagi,2026-06-01-02-39-45-150791
13.633333333333333,2.417827158624438,0.0,0.5346556673638689,0.026997880186449046,0.0,0.0,0.0,0.9923402160531398,0.0,microagi,2026-06-01-03-38-46-915286
9.4,1.3597288079731165,0.0,0.28933805488100495,0.011015510954446923,0.0,0.0,0.0,0.8909343358151974,0.0,microagi,2026-06-01-03-39-12-063177
26.133333333333333,1.9002002244634202,0.0,0.12026899677730338,0.006867955114979921,0.0,0.0,0.0,0.5337475900212554,0.0,microagi,2026-06-01-11-16-49-719022
19.133333333333333,1.4378552966534244,0.0,0.6099789254642839,0.016223501971960503,0.0,0.0,0.0,0.9109739657629926,0.0,microagi,2026-06-01-11-20-08-035022
11.366666666666667,1.4895312829243035,0.0,0.3829897243255127,0.0083713992188362,0.0,0.0,0.0,0.881991018985155,0.0,microagi,2026-06-01-11-27-12-385893
16.833333333333332,1.8467045709207266,0.0,0.6666797570129188,0.01641835405492689,0.0,0.0,0.0,1.0285991069487792,0.0,microagi,2026-06-01-11-28-54-377959
8.366666666666667,1.4265156610823493,0.0,0.25071686489206146,0.006162585605992074,0.0,0.0,0.0,0.8259107567727649,0.0,microagi,2026-06-01-11-32-21-866457
5.5,1.7853220430168195,0.0,0.47633840951049045,0.006466045027211361,0.0,0.0,0.0,0.9848252344736198,0.0,microagi,2026-06-01-11-35-12-097325
5.433333333333334,1.3985695661315427,0.0,0.2235424094024343,0.006142614506147057,0.0,0.0,0.0,1.0351052377358763,0.0,microagi,2026-06-01-11-38-45-988093
5.3,1.6409777548380975,0.0,0.6974409573578895,0.01671152170994758,0.0,0.0,0.0,0.9840931492996706,0.0,microagi,2026-06-01-11-41-40-622041
6.7,1.26824743712734,0.0,0.5087792796431314,0.008427438985188067,0.0,0.0,0.0,0.9341603202075623,0.0,microagi,2026-06-01-11-42-44-059222
9.233333333333333,1.4927071287646683,0.0,0.28203325892288833,0.014796361602243732,0.0,0.0,0.0,0.806296927084357,0.0,microagi,2026-06-02-09-17-31-260922
100.33333333333333,2.482166448550652,0.0,1.1149836977329586,0.03934207871368835,0.0,0.16666666666666666,0.0016611295681063123,0.6812889835104865,0.00033233632436025255,microagi,2026-06-02-09-44-37-416346
8.866666666666667,1.2074019450999176,0.0,0.5394855178366856,0.006608653205625263,0.0,0.0,0.0,0.6772871047932273,0.0,microagi,2026-06-02-10-14-29-369982
55.6,1.3410122801422562,0.0,0.6702214125673348,0.02583611219945269,0.0,0.0,0.0,0.506947164924202,0.0,microagi,2026-06-02-14-57-37-973948
25.733333333333334,1.4554238358943339,0.0,0.6071206285417979,0.03167887024829382,0.0,0.0,0.0,0.5053705998486351,0.0,microagi,2026-06-02-14-58-59-357282
14.533333333333333,1.6592482967242965,0.0,0.7900011936240584,0.03237433691161156,0.0,0.0,0.0,0.6467095132920749,0.0,microagi,2026-06-02-15-00-56-496280
25.633333333333333,1.7157368803622453,0.0,0.8403887486563104,0.044429552211575685,0.0,0.0,0.0,0.5890310862294964,0.0,microagi,2026-06-02-15-01-11-771772
19.066666666666666,1.0313654451747878,0.0,0.3616282924119583,0.011900667804531376,0.0,0.0,0.0,0.42994704209643425,0.0,microagi,2026-06-02-16-31-46-821186
7.8,2.681854616017928,0.0,0.2957401128017797,0.011109836896763267,0.0,0.0,0.0,0.7766523462700848,0.0,microagi,2026-06-02-16-35-31-315281
12.1,2.2449884055385496,0.0,0.592541346761555,0.018216310854508797,0.0,0.0,0.0,1.1319362595345728,0.0,microagi,2026-06-02-17-06-44-242474
5.1,1.6170573152109105,0.0,0.6733341502339285,0.011490717451370957,0.0,0.0,0.0,1.3065107658839072,0.0,microagi,2026-06-02-17-10-04-556920
6.033333333333333,4.471784773667283,0.0,0.34467691645151727,0.009537237307741853,0.0,0.0,0.0,0.9918733147395725,0.0,microagi,2026-06-02-18-35-28-147145
7.766666666666667,1.9966939978352707,0.0,1.1709660291581308,0.014016901344194218,0.0,0.0,0.0,1.1672130952260575,0.0,microagi,2026-06-02-19-38-58-912152
7.433333333333334,1.621274198067646,0.0,0.9224059957495538,0.02789759240444766,0.0,0.0,0.0,1.3739825549821905,0.0,microagi,2026-06-02-21-12-31-175113
5.766666666666667,4.247796259557082,0.0,1.0405655658015016,0.016436938756011935,0.0,0.0,0.0,1.08730656977754,0.0,microagi,2026-06-02-21-15-04-603609
7.866666666666666,1.711027096715233,0.0,0.47254388341667164,0.014655537962787875,0.0,0.0,0.0,1.0995888270761784,0.0,microagi,2026-06-03-01-51-02-899641
5.9,1.0454478661975684,0.0,0.4516675896501841,0.022625148253153263,0.0,0.0,0.0,0.6378692566079056,0.0,microagi,2026-06-03-06-56-44-763455
14.033333333333333,0.8746072855081926,0.0,0.6341437777150998,0.01792208480093121,0.0,0.0,0.0,0.44346738313688205,0.0,microagi,2026-06-03-07-03-25-752629
10.366666666666667,0.9680879820467638,0.0,0.47172365530396093,0.022562836576422923,0.0,0.0,0.0,0.5340655018763449,0.0,microagi,2026-06-03-07-03-56-872629
18.2,1.39494017442163,0.0,0.6964395845582529,0.02490678750507819,0.0,0.0,0.0,0.6018005630028449,0.0,microagi,2026-06-03-07-07-11-824284
59.06666666666667,1.4041091029906765,0.0,0.5857681043219597,0.023074572591374885,0.0,0.0,0.0,0.46580841747783386,0.0,microagi,2026-06-03-07-54-18-860173
21.0,1.111345693683807,0.0,0.5120650191240183,0.0235744182265557,0.0,0.0,0.0,0.4497388907774358,0.0,microagi,2026-06-03-08-01-30-097474
46.266666666666666,1.0871750694109406,0.0,0.4537718828224701,0.01871007271488148,0.0,0.0,0.0,0.45490788437323787,0.0014419610670511895,microagi,2026-06-03-08-22-04-089663
7.333333333333333,0.7807129350461771,0.0,0.27534733038092113,0.01584672258543358,0.0,0.0,0.0,0.4277146391720353,0.0,microagi,2026-06-03-08-27-03-539197
24.066666666666666,0.7389720593371624,0.0,0.1502794403188651,0.006467359205019428,0.0,0.0,0.0,0.3527289169642444,0.0,microagi,2026-06-03-08-29-25-358868
36.2,1.4361149884337696,0.0,0.6807114853543607,0.03206158236174049,0.0,0.0,0.0,0.5569791300448336,0.0,microagi,2026-06-03-08-32-20-564893
5.566666666666666,1.9749395671388519,0.0,0.22432184649062986,0.007780649125425961,0.0,0.0,0.0,0.9233971236783448,0.0,microagi,2026-06-03-11-31-22-343863
8.933333333333334,3.2259194866042504,0.0,0.4852191348695362,0.02570717063663884,0.0,0.0,0.0,1.1674614459244177,0.0,microagi,2026-06-03-13-26-10-464958
5.466666666666667,2.879553900636176,0.0,0.5043017940499636,0.022495649892141773,0.0,0.0,0.0,1.3680652951536612,0.0,microagi,2026-06-03-13-26-23-636625
8.533333333333333,2.2071275356157782,0.0,0.5849874875472282,0.036928755052489756,0.0,0.0,0.0,1.2005373364229233,0.0,microagi,2026-06-03-13-29-25-241291
10.033333333333333,1.9753053262596134,0.0,0.1927202343877798,0.010205655170712964,0.0,0.0,0.0,1.075622430913296,0.0,microagi,2026-06-03-14-51-49-865175
9.066666666666666,1.977996170193037,0.0,0.08976392319389379,0.003638407085891587,0.0,0.0,0.0,0.762002630211563,0.0,microagi,2026-06-03-14-59-14-526023
13.133333333333333,1.5338361019958167,0.0,0.27980435444183205,0.005255461557764136,0.0,0.0,0.0,0.6835603793409625,0.0,microagi,2026-06-03-14-59-42-642690
10.233333333333333,1.8484310578365057,0.0,0.2765892789067761,0.005211404651688062,0.0,0.0,0.0,0.9910047209580356,0.0,microagi,2026-06-03-14-59-56-117690
10.066666666666666,4.562622479129542,0.0,0.3354741967826981,0.006724288486389447,0.0,0.0,0.0,0.8978036570675081,0.0,microagi,2026-06-03-18-02-47-483595
11.266666666666667,1.3180678763925897,0.0,0.42486922831093377,0.01133605210857949,0.0,0.0,0.0,0.8998530293536431,0.0,microagi,2026-06-03-19-20-29-967434
22.633333333333333,1.8368374067837776,0.0,0.4757237414793753,0.014332025622244778,0.0,0.0,0.0,0.8558813613194509,0.0,microagi,2026-06-03-19-21-27-900768
80.7,3.6083960047148445,0.0,0.7624202611726795,0.018322474737600312,0.0,0.0,0.0,0.8588473599415342,0.0,microagi,2026-06-03-19-39-47-591075
81.46666666666667,4.069980864779498,0.0,0.7283523461466654,0.025785371157703726,0.0,0.0,0.0,0.9031116369580783,0.0,microagi,2026-06-03-19-42-47-530578
125.73333333333333,2.875016922577926,0.0,0.6287670728795648,0.025500875928510722,0.0,0.0,0.0,0.8154471461225745,0.0,microagi,2026-06-03-20-02-44-475398
10.066666666666666,1.561278999831007,0.0,0.6031989014948826,0.01782527708950162,0.0,0.0,0.0,0.8883914866620567,0.0,microagi,2026-06-03-20-05-17-233399
14.933333333333334,1.5103966438345804,0.0,0.20157544613220818,0.004709207062970279,0.0,0.0,0.0,0.8011353075892964,0.0,microagi,2026-06-04-01-49-48-050079
6.533333333333333,1.3036328203265335,0.0,0.5312956748712857,0.007225294782717163,0.0,0.0,0.0,0.6691450530200534,0.0,microagi,2026-06-04-01-50-33-745079
7.133333333333334,1.7794789605101753,0.0,0.222219157347658,0.006135050167201981,0.0,0.0,0.0,0.45342507349079236,0.0,microagi,2026-06-04-01-54-43-460458
17.466666666666665,3.1782609954199006,0.0,0.6446325261615338,0.007936450277772655,0.0,0.0,0.0,0.9792753378989221,0.0,microagi,2026-06-04-01-59-35-169886
21.433333333333334,2.474286962675098,0.0,1.1559509882468548,0.031196401421235764,0.0,0.0,0.0,0.9380067729229321,0.0,microagi,2026-06-04-02-18-33-116086
5.133333333333334,2.265214425001591,0.0,0.46769656806308635,0.0035645212977616697,0.0,0.0,0.0,0.8811450059602823,0.0,microagi,2026-06-04-09-41-31-144976
47.7,1.6972286073822662,0.0,1.0021629942268666,0.028959782600659106,0.0,0.0,0.0,0.6625146021999346,0.0,microagi,2026-06-04-09-44-25-454687
56.36666666666667,1.6054428626216297,0.0,1.0226565555627294,0.020701098715768234,0.0,0.0,0.0,0.7478835141196609,0.0,microagi,2026-06-04-09-54-35-653184
217.83333333333334,1.6693935830204774,0.0,0.4510220617097491,0.013800384003801925,0.0,0.0,0.0,0.47459533612378346,0.0,microagi,2026-06-04-10-35-47-484128
333.43333333333334,1.7709916863774808,0.0,0.8345947522797916,0.012407254183032516,0.0,0.0,0.0,0.4687514721739557,9.998000399920016e-05,microagi,2026-06-04-10-39-25-273332
25.066666666666666,1.0904615139939302,0.0,0.45259184880009723,0.011801192765874753,0.0,0.0,0.0,0.5620998330387548,0.0,microagi,2026-06-04-10-49-42-287417
37.166666666666664,1.245726504346431,0.0,0.5057649700858602,0.011322447154964077,0.0,0.0,0.0,0.5518657377493483,0.0,microagi,2026-06-04-10-50-22-678641
73.86666666666666,1.6709628632537363,0.0,0.8608333716417907,0.022048572515168317,0.0,0.0,0.0,0.6636718528531084,0.0,microagi,2026-06-04-10-51-40-106704
5.533333333333333,1.178280177467993,0.0,0.15042913832467483,0.006779515351284176,0.0,0.0,0.0,0.7756194057595209,0.0,microagi,2026-06-04-10-55-37-750421
8.166666666666666,1.0020654263443192,0.0,0.6365806410510284,0.00917624547052758,0.0,0.0,0.0,0.4992430564384528,0.0,microagi,2026-06-04-11-01-17-680679
5.8,1.357999699696592,0.0,0.4098086558915243,0.015631448652248418,0.0,0.0,0.0,0.5508890039282849,0.0,microagi,2026-06-04-11-03-29-326852
11.266666666666667,2.3034931005029256,0.0,1.307759925454514,0.029804817646423457,0.0,0.0,0.0,1.3863085506766337,0.0,microagi,2026-06-04-11-09-44-124605
11.733333333333333,1.6651191249875628,0.0,0.45047365905592396,0.015186300355210238,0.0,0.0,0.0,1.1241828401500251,0.0,microagi,2026-06-04-12-00-26-568631
30.566666666666666,1.0882554165021847,0.0,1.012619671699172,0.01566330734074175,0.0,0.0,0.0,0.6023776275633457,0.0,microagi,2026-06-04-12-00-46-357164
5.933333333333334,1.4269165921938105,0.0,0.4143488973596939,0.011681054083822856,0.0,0.0,0.0,0.7676154917969986,0.0,microagi,2026-06-04-12-01-31-934490
9.266666666666667,1.8598738204262157,0.0,0.719020843088472,0.028242281750492454,0.0,0.0,0.0,1.061713817103279,0.0,microagi,2026-06-04-12-03-37-765262
36.8,1.479538473544582,0.0,0.952123374251762,0.01588124362237307,0.0,0.0,0.0,0.6031424944571862,0.0,microagi,2026-06-04-12-03-43-994077
16.966666666666665,1.0538599583697574,0.0,0.9994644809196755,0.011683163640495767,0.0,0.0,0.0,0.6778303705917726,0.0,microagi,2026-06-04-12-04-36-975194
8.433333333333334,1.1474773719379174,0.0,0.4654927363909598,0.015013838710172167,0.0,0.0,0.0,0.6851745101347927,0.0,microagi,2026-06-04-12-05-14-061990
57.13333333333333,3.2394903967485082,0.0,0.5719960055315524,0.027426452710601363,0.0,0.0,0.0,1.038681201927687,0.0,microagi,2026-06-04-12-08-06-303451
8.133333333333333,1.7084582826685284,0.0,0.35671219054618525,0.01444328518927663,0.0,0.0,0.0,0.9238380581099401,0.0,microagi,2026-06-04-12-09-19-675974
11.833333333333334,1.8985909310829636,0.0,0.5042607536838477,0.025455720651288892,0.0,0.0,0.0,1.1497754243482305,0.0,microagi,2026-06-04-12-12-16-730431
11.4,1.9540414942919386,0.0,0.6660115096869863,0.018744061092504614,0.0,0.0,0.0,1.045143740920868,0.0,microagi,2026-06-04-13-32-47-953087
32.733333333333334,2.230447316735628,0.0,0.9092432471073141,0.04397835372067662,0.0,0.0,0.0,1.0316363147463172,0.0,microagi,2026-06-04-13-37-01-457912
43.03333333333333,2.290966516784553,0.0,0.9716100513800643,0.03609182071098412,0.0,0.0,0.0,0.6925582479592619,0.0,microagi,2026-06-04-13-50-49-800450
8.166666666666666,4.177708790550373,0.0,0.4049212827719486,0.013731236918044046,0.0,0.0,0.0,1.1834088515656427,0.0,microagi,2026-06-04-14-23-31-942035
14.266666666666667,2.555376769143932,0.0,0.5480067185490626,0.011465735805214651,0.0,0.0,0.0,1.0683470872012215,0.0,microagi,2026-06-04-14-24-41-473319
13.066666666666666,1.2761248097394429,0.0,0.3249574961162074,0.015742199829475313,0.0,0.0,0.0,0.9931129586983839,0.0,microagi,2026-06-04-14-25-10-986653
5.333333333333333,1.7137819076292926,0.0,0.7702264077560285,1.9999979110500867,0.0,0.0,0.0,1.0417158643681372,0.0,microagi,2026-06-04-15-55-09-050681
13.4,1.275987418136633,0.0,0.25453366563816304,0.007888438398096052,0.0,0.0,0.0,0.6943097250432246,0.0,microagi,2026-06-04-19-18-35-068384
7.7,2.306206726749423,0.0,0.11105987789885623,0.004313517115472704,0.0,0.0,0.0,0.5940841971311212,0.0,microagi,2026-06-04-19-18-56-948384
10.4,1.62373716775907,0.0,0.3177933204302352,0.02116981726266931,0.0,0.0,0.0,0.6631237582348134,0.0,microagi,2026-06-04-19-19-05-520051
7.033333333333333,2.647331594088157,0.0,0.2866961688678334,0.005889452410585039,0.0,0.0,0.0,0.9600504568989006,0.0,microagi,2026-06-04-19-21-19-463186
9.866666666666667,1.7338880463225512,0.0,0.3548289076351894,0.010164163459948456,0.0,0.0,0.0,0.854775783157656,0.0,microagi,2026-06-04-19-22-35-307307
7.133333333333334,1.0609902997206717,0.0,0.27864867808642196,0.016557619810398817,0.0,0.0,0.0,0.44463364947225303,0.0,microagi,2026-06-04-19-32-44-855883
34.36666666666667,2.3375164301471076,0.0,1.1385524631419006,0.049590397699101674,0.0,0.0,0.0,0.7530026435292757,0.0,microagi,2026-06-04-20-36-55-319909
10.266666666666667,1.3961196192917278,0.0,0.28800469705719095,0.007360119386378161,0.0,0.0,0.0,0.8296884304723406,0.0,microagi,2026-06-05-08-27-00-826860
13.033333333333333,1.6839971590828224,0.0,0.1278380960036071,0.00290843144961569,0.0,0.0,0.0,0.7391547638003493,0.0,microagi,2026-06-05-08-27-49-463932
5.033333333333333,1.624186292434097,0.0,0.5121173028071806,0.014778948837424314,0.0,0.0,0.0,0.9197070633142129,0.0,microagi,2026-06-05-08-29-13-639966
9.066666666666666,1.7295986302353827,0.0,0.9071753462536456,0.02103721950695126,0.0,0.0,0.0,0.9511510906546076,0.0,microagi,2026-06-05-08-29-48-126632
8.3,1.4169257866130998,0.0,0.4214207007527938,0.014915721539474862,0.0,0.0,0.0,1.007765525287194,0.0,microagi,2026-06-05-08-31-48-864776
11.866666666666667,1.5592886418247383,0.0,0.6145854626307711,0.014685726581983612,0.0,0.0,0.0,0.827746811960087,0.0,microagi,2026-06-05-08-33-20-652377
28.0,3.2384058382987266,0.0,1.0606578002071323,0.021957443488440698,0.0,0.0,0.0,1.114170074710031,0.0,microagi,2026-06-05-08-35-23-325012
6.166666666666667,1.4319457027982991,0.0,0.2521050537339842,0.01843953465809388,0.0,0.0,0.0,1.0114463237895086,0.0,microagi,2026-06-05-08-40-17-332449
5.066666666666666,1.5108096822513666,0.0,0.6497489635550383,0.016161104205243162,0.0,0.0,0.0,0.9127315779373859,0.0,microagi,2026-06-05-08-46-01-504071
9.3,1.3838262043180365,0.0,0.5846914811147721,0.016193230254750335,0.0,0.0,0.0,0.8042209824951474,0.0,microagi,2026-06-05-08-46-13-210738
8.833333333333334,1.6993429388917907,0.0,0.18277007879679052,0.0065687073118532585,0.0,0.0,0.0,0.8874998276266427,0.0,microagi,2026-06-05-08-47-58-940260
8.933333333333334,2.4794555428488967,0.0,0.6624093148848932,0.00856936179672876,0.0,0.0,0.0,0.8253132511931188,0.0,microagi,2026-06-05-08-48-10-277295
56.9,1.8562353285398383,0.0,0.6120838640919997,1.999999116704182,0.0,0.0,0.0,0.6878419006076557,0.0,microagi,2026-06-05-10-07-38-688318
14.933333333333334,4.062221805261774,0.0,0.6532020113645833,0.014342329298089845,0.0,0.0,0.0,0.9286813098766032,0.0,microagi,2026-06-05-10-08-04-870941
11.466666666666667,1.4453701537672576,0.0,0.7528198680731285,0.02107157975493431,0.0,0.0,0.0,0.8819783070177115,0.0,microagi,2026-06-05-10-15-18-929042
13.366666666666667,1.9701205078568833,0.0,0.693638778191568,0.014849893754895826,0.0,0.0,0.0,1.3304006908220811,0.0,microagi,2026-06-05-10-15-48-588973
8.366666666666667,1.5062197492364506,0.0,0.5512802876556148,0.014774421214480648,0.0,0.0,0.0,0.6989381068619117,0.0,microagi,2026-06-05-10-18-53-422373
8.466666666666667,1.0151500554891248,0.0,0.5820504032704579,0.009818134322788332,0.0,0.0,0.0,0.6994327246629638,0.0,microagi,2026-06-05-10-25-43-964809
7.866666666666666,1.2229752162369583,0.0,0.06927353573443311,0.0028278667373639096,0.0,0.0,0.0,0.4071969346662509,0.01276595744680851,microagi,2026-06-05-11-52-28-360763
14.733333333333333,1.5984398534069104,0.0,0.262862829728621,0.008748371942885063,0.0,0.0,0.0,0.7159180533712838,0.0,microagi,2026-06-05-11-54-22-272430
17.733333333333334,1.2000767951166622,0.0,0.23117927569472738,0.012275928484474237,0.0,0.0,0.0,0.7221676631329335,0.0,microagi,2026-06-05-12-41-03-515283
15.3,1.7357780270412442,0.0,0.5719763606762764,0.01074605750989061,0.0,0.0,0.0,0.9702547347574603,0.0,microagi,2026-06-05-12-42-08-416950
5.633333333333334,1.5086482591637544,0.0,0.10112670831942064,0.006966659195460243,0.0,0.0,0.0,0.8003001699350307,0.0,microagi,2026-06-05-15-28-57-574105
16.3,1.7562240668006543,0.0,0.4624738286049593,0.011317361673252122,0.0,0.0,0.0,0.7836401590287645,0.0,microagi,2026-06-05-15-59-25-199378
6.0,1.5779206340909462,0.0,0.09495223440904946,0.006789938653687272,0.0,0.0,0.0,1.0022098098922765,0.0,microagi,2026-06-05-18-49-14-865346
8.366666666666667,1.4331839792529089,0.0,0.7104509177821894,0.009625640949615523,0.0,0.0,0.0,1.04929038714672,0.0,microagi,2026-06-05-18-53-54-626125
7.466666666666667,1.711193372136456,0.0,0.8643391459239943,0.012833779784942568,0.0,0.0,0.0,1.108476705647224,0.0,microagi,2026-06-05-18-54-41-830467
13.133333333333333,2.1314971010255874,0.0,0.7830876875487032,0.009714062581192402,0.0,0.0,0.0,1.0910817347080541,0.0,microagi,2026-06-05-18-58-46-330792
10.6,1.7939231505707303,0.0,0.6899991175675835,0.00786969774401832,0.0,0.0,0.0,1.0174322020594282,0.0,microagi,2026-06-05-19-14-34-551655
6.5,1.8911528051921107,0.0,0.5457387556557562,0.011594475625779498,0.0,0.0,0.0,0.8447786236335512,0.0,microagi,2026-06-05-19-26-08-847548
5.1,1.6131019023495305,0.0,0.43966804453403086,0.010194513205167547,0.0,0.0,0.0,1.0949881364529561,0.0,microagi,2026-06-06-00-03-14-480829
5.933333333333334,1.5589762794167394,0.0,0.3806195389061806,0.00621861622908153,0.0,0.0,0.0,0.9777224150536218,0.0,microagi,2026-06-06-00-04-05-009163
5.366666666666666,1.467628609981778,0.0,0.4728359222598698,0.011720896451196925,0.0,0.0,0.0,0.9092718636282902,0.0,microagi,2026-06-06-11-31-45-594605
5.533333333333333,3.200630825210952,0.0,1.5678053397878082,1.9996367761584564,0.0,0.0,0.0,1.7568409971854206,0.0,microagi,2026-06-06-11-31-55-817319
30.966666666666665,3.0076270488396815,0.0,0.09396459057614805,0.004252560082905736,0.0,0.0,0.0,0.5046332381578286,0.0010775862068965517,microagi,2026-06-06-13-04-09-614899
25.333333333333332,2.3433214511333147,0.0,0.10091449218197837,0.0064244342961976095,0.0,0.0,0.0,0.36104493239933155,0.0,microagi,2026-06-06-13-12-44-265167
10.733333333333333,2.6660146276289445,0.0,0.3288546069030354,0.030353298706974452,0.0,0.0,0.0,1.0943030452012048,0.0,microagi,2026-06-06-13-19-21-776049
8.133333333333333,2.081040498238926,0.0,0.651101038303302,0.008826358824366155,0.0,0.0,0.0,0.9987566451049588,0.0,microagi,2026-06-06-15-49-09-291327
5.766666666666667,1.7918269006403316,0.0,0.7872527790581982,0.014428929883626302,0.0,0.0,0.0,1.1984363515863308,0.0,microagi,2026-06-06-15-56-06-361462
10.166666666666666,2.045921827476715,0.0,0.64675106710901,0.024003400224413572,0.0,0.0,0.0,1.0647601800625626,0.0,microagi,2026-06-06-16-00-02-160466
5.166666666666667,2.1761406820434024,0.0,0.685092772884799,0.01417722279316027,0.0,0.0,0.0,1.0937173933300477,0.0,microagi,2026-06-06-16-01-50-305748
10.766666666666667,3.41016922476508,0.0,0.9487107811719803,0.01661533565938501,0.0,0.0,0.0,1.084527317659344,0.0,microagi,2026-06-06-16-03-04-404081
8.466666666666667,2.848685998489527,0.0,0.6094233577268706,0.03738853962786681,0.0,0.0,0.0,0.9814243273150545,0.0,microagi,2026-06-06-16-03-24-901023
487.0,2.4248829752841994,0.0,0.8335404536486677,0.021370883476474797,0.0,0.0,0.0,0.6975679063608375,0.0002053528646724622,microagi,2026-06-07-04-17-17-606583
35.233333333333334,2.2532965502327036,0.0,0.6623909594822956,0.012914746144557785,0.0,0.0,0.0,0.8869602712591648,0.0,microagi,2026-06-07-04-35-56-701561
8.133333333333333,1.7616422270735288,0.0,0.9819236750779321,0.025252990326707792,0.0,0.0,0.0,1.1031282000409868,0.0,microagi,2026-06-07-04-41-40-772736
34.833333333333336,2.6302218815356255,0.0,0.7221003219881097,0.01079651845154766,0.0,0.0,0.0,0.6932396660442864,0.0,microagi,2026-06-07-04-44-49-784921
12.233333333333333,1.446141416208822,0.0,1.110549294978362,0.02490860231529872,0.0,0.0,0.0,1.143096334194048,0.0,microagi,2026-06-07-04-50-41-726045
11.566666666666666,1.9506933238166564,0.0,0.8091190515391136,0.026009759492660836,0.0,0.0,0.0,0.7885934312111446,0.0,microagi,2026-06-07-09-46-35-903380
7.2,1.9124940731867344,0.0,0.0766379584006346,0.005106754857803091,0.0,0.0,0.0,0.7277227060311758,0.0,microagi,2026-06-07-09-48-43-271367
6.733333333333333,1.0741723480962517,0.0,0.46273368167340817,0.0068142577183954185,0.0,0.0,0.0,0.7775891381752386,0.0,microagi,2026-06-07-09-54-21-115151
6.2,1.8647172449013765,0.0,0.11497687286746867,0.007634912620366957,0.0,0.0,0.0,0.6063526876868794,0.0,microagi,2026-06-07-14-27-32-249421
24.133333333333333,1.674035925962051,0.0,0.7660308078759783,0.03126436587512466,0.0,0.0,0.0,0.9017542713534589,0.0,microagi,2026-06-07-14-29-23-393709
10.433333333333334,3.2012292062960825,0.0,0.6588286302179529,0.012547392337582687,0.0,0.0,0.0,1.1471545893975388,0.0,microagi,2026-06-07-14-41-59-886855
11.366666666666667,2.305975230476287,0.0,0.9599579659258471,0.02604324886764116,0.0,0.0,0.0,1.05317764635314,0.0,microagi,2026-06-07-15-55-13-307833
6.033333333333333,1.4059534401059213,0.0,0.6703376927442413,0.012489690298163963,0.0,0.0,0.0,1.058327075396659,0.0,microagi,2026-06-07-15-58-02-679042
8.433333333333334,1.5283151716460035,0.0,0.567171586853636,0.015398745774429573,0.0,0.0,0.0,1.1485110723039365,0.0,microagi,2026-06-07-16-43-13-865216
13.3,2.6468590464962714,0.0,0.750303431663993,0.04450009017191473,0.0,0.0,0.0,0.9154982316220811,0.0,microagi,2026-06-07-16-58-15-639125
6.833333333333333,1.5984340243755137,0.0,0.3755094756700178,0.025220025212080135,0.0,0.0,0.0,0.9123390054649753,0.0,microagi,2026-06-07-18-50-59-255333
20.0,2.4536678952576367,0.0,0.7949351904925124,0.035558691293190045,0.0,0.0,0.0,0.923855972010115,0.0,microagi,2026-06-07-18-52-14-392000
11.1,2.269991756101384,0.0,1.0132698260587756,0.05085051868541053,0.0,0.0,0.0,1.1170890310350308,0.0,microagi,2026-06-07-19-06-35-642044
19.233333333333334,2.10119467598194,0.0,0.5094441653065019,0.026570047357595345,0.0,0.0,0.0,0.9456883637157187,0.0,microagi,2026-06-07-19-07-12-694635
